5,"While I do like crocheted tops, and wore them when younger, at 65, they are either inappropriate or aging. 🙁 back in the day when jelly shoes were in (way back) I wore them one time. Too sweaty. Flouncy dresses depend on the print, fabric, and quality of sewing. I make most of my clothes so I am super fussy. 😬"
0,"I loved my jelly shoes too…….when I was like six years old🤣Rugby shirts were a hit in the nineties for men and that was okay, but for women not so much🤔🫶🏻"
0,Love your style Lydia! Can I ask where you sourced the art on your wall? I’ve been finding it hard to find large scale artwork for our home. Thank youu!
0,"Agree with you on the rugby shirts, crochet tops, flouncy florals, and jelly shoes. So far this spring, I have bought an armload of knit camisole tops in navy, white, black, and bright yellow. A crisp white cotton shirt, nautical wide leg pants with diagonal buttons, a light cardigan in French blue, and a navy/coral medium floral print cami top with a little peplum. This piece is rather more understated than it sounds, and looks super good with jeans. As I shop, I keep in mind all of Lydia's style advice! I think of it more as a guide than rigid rules."
1,"I love your videos.  Those to avoid is what you wear for this show.  It looks so uncomfortable, unnatural and not elegant.  It looks like you try so hard to look different...."
0,Nobody’s feet smelled worse than a little kid running around in jelly shoes.
0,Yes crochet is ogle
4,Rugby shirts aren’t a trend. They’re a classic. Love my flouncy floral dress. It may be a one season wonder but I didn’t pay that much for it. Asymmetrical tops don’t look elegant to me. Or tops with one sleeve. Adore my polka dot slip skirt from J.CREW.
2,"This was an excellent video, I agree with your picks of noooo and love your picks for yes.

I love polka dots and thrifted a skirt last year.

But this year, I added pin stripe pants to wear with a cotton top and loafers, but I would love to see style inspiration for pinstripes?"
2,Love your advice and kindness ❤ love everything you put together
3,The problemw ith crochet and lace is the feel on the skin. No one talks about the rough texture. If the lace is lined it can be ok but these can be pretty scratchy
0,"Rugby tops with a white collar is even more boring, unflattering, is on point"
3,When I was young I had a crochet dress. It was a long sleeveless sheath. It was heavy and uncomfortable since I had to wear a slip under it. Wore it once and gave it away. 😂😂Never again crochet anything. 😅😅
1,Can you please link the Zara top you are wearing. I love it so much but your link just takes me to the Zara home page.
1,💯
14,"I always hated crochet tops, I couldn’t agree more with all your points."
7,Perhaps be a little less judgemental Lydia. By all means tell us what you won't be buying but with less of the superior attitude.
4,"May be the reason why you do not like all these clothing, that you are a more ""classic type"" on a kibbe range?... In a ideal 
world i😊luenzer will include other bodytypes too."
2,"Omg! I thought you have something going on with your shoulder cuz, I saw something black on the side of your neck and I thought you have a shoulder sling under the blouse and that was why one sleeve is longer than the other. I kept looking at the blouse and Is just the style and the black 😂 is the microphone! You look beautiful as always. Thank you for your beautiful tips on style always on point."
1,"I never knew rugby shirts had become a thing, again😬"
8,"Oh no, watching this while I’m wearing my crochet top!"
0,What strapless bra do you guys recommend?
11,I love ballet shoes. They remind me of my childhood when I took ballet training. Wonderful time of my life.
0,I couldn’t agree more. ❤
0,I’d agree. I don’t like any of those things. Jellies do make my feet sore and Rugby’s remind me of school uniform.
3,"One thing with (summer) trends is that the corporations cater to the younger generation (or adults who think dressing that way says something about them). Colours are one on one-hand, but telling me what to wear year on year across seasons is just ridiculous"
9,I can never leave floral dresses alone
5,"I think that fashion designers are out of ideas so they make these nonsensical fashion pieces and luckily for them, consumers eat it up. I never liked loud clothing and i'd be embarrased to wear anything with loud logos,wich is why i stear clear from brands that are synonymous with this."
19,"I love crochet tops, they fit the boho, beachy aspect of my personal style. I agree there are some cheap, ugly crochet tops. But there are also some really beautiful ones, and I especially like pieces that incorporate some crochet, but aren’t entirely made of crochet. I think it appeals to my love of textures— I also like eyelet lace and embroidery."
0,I just took husbands rugby shirt - I love it but I wouldn’t buy one
31,"Florals for spring, groundbreaking. 😅 Love me a great floral. Oscar de la Renta allllll day.  So happy this trend came around this year. It's nice to mix it up from solids and stripes."
5,"well, I watched this video just after I came home wearing my crochet sweater lol personally I like crochet items because I can't wear lace or broderie anglaise, but I agree they do not necessarily fit every single occasion or setting. but again everyone has their own preferred styles and aesthetics"
1,I just bought a dress from boden  for a wedding. Looks great and I love it so totally disagree with you on that point.
2,OMG this was so useful Lydia! Thank you for this! ❤
63,I LOOOOOVE the crochet tops 😂 I usually wear either black or neutral bodysuit underneath and I love pairing them with something structured and polished. It so unpredictable and also looks intentional
2,"I steer clear of anything made of plastic as it can’t be good for your health, so the jelly shoes are out for me.  I’m always mindful of what can be absorbed through the skin, so I look for natural fabrics/materials in clothes, shoes and accessories."
1,Agree with this content! How about a review of ME&EM?? I find their styles quite classic. I know the price point is a bit high but they have sales as well. 😊
9,I hate asymetry 😊
26,As you said about jelly shoes liking them at 4 is exactly how I feel about mary janes. They are cute on 5 year olds but really not good on grown women lol!
5,"Crochet tops are ugly-I agree! Jelly shoes too! Your expression is so funny detailing what you don’t like about those pieces. 🤣👍🏻 No parachute or balloon styles for me! I love a subtle floral dress, it’s so Charleston! 💞I love polka dots!!!!! So classic, I think of Jackie Kennedy, Princess Diana and Audrey Hepburn! Appreciate your take on the trends! 😁"
4,"I like your shirt in this video, and you look so feminin and fresh. Your hair, your jewelry and your beautiful manicured hands make it just perfect! 😊❤"
2,Amazing
0,"Im pondering the really oversized cream below the knee safari shorts look
Is this bad???"
7,"Your asymmetrical top looks super great on you..Not everything will suit me, however, I always find a useful tip or two from your videos..Thanks for your effort!"
20,Loving your honesty in this vlog Lydia! No point sugar coating 🙌
41,Agree with everything except.... I LOVE a crochet top!😀
7,I agree with you 100%
7,Rugby shirts are for the pitch. 😆. 100% agree.
2,I don't watch anything with the word trend in it. That top your are wearing is pretty ugly. It doesn't know what it wants to be.
2,I so appreciate your style‼️
2,I love pick a dots
9,See I don’t like the parachute style
3,If they are y not wearing a designer piece they don’t feel important
5,People think they are better if they wear logos Thsy think it’s a status symbol
41,"Absolutely hate asymmetrical!  I just got through watching another fashion influencer who said things that are so outdated and mentioned asymmetrical lol!  So, bottom line is wear what the hell you want!"
4,"Lydia, for all that has been said here a big, big like! I do avoid those things, and they have been a rule for me without any doubts."
18,"Always love to see your take on the trends for the season! Agree on most of your dislikes (don’t love crochet either, but can see a clear jelly shoe being styled super chic and minimal)  and love most of the things you are loving except for the asymmetrical. But the beauty of trends is we all get to pick and choose what we’ll do or not do and personalize it to our style ❤"
9,"Lydia you look so elegant and gorgeous in your outfit and jewellery (statement earrings and bangle) in this video and just how I imagine Grace Kelly would dress. I really enjoyed your interpretation of wearable vs non-viable trends. Best wishes, Tina"
1,I also don’t like most crochet things however I do own 2 vintage 80’s beige/cream cotton/linen crocheted made in Italy sweaters/tops that I wear every summer. I think what makes them timeless is the fact they aren’t floral patterned.
27,"Agree on most of the summer trends except for the flouncy, floral dress trend. Personally, it doesn't suit me, but always wished it would. 100% strongly dislike the crochet trend! Hate is a strong word, but it's getting there."
4,"Love polka dots ❤️ 
Great video!"
3,LOVE the earrings!! Where to buy please.
5,This is so helpful - what I need to do in my own wardrobe - figure out what I have and what works with today’s trends. It feels intentional and thoughtful.
19,I really enjoy hearing you say that you hate something or find it ugly. 😂
166,"I agree with most everything except crochet tops. Some people really suit the boho trend and it’s a definite esthetic which has stood the test of time for the most part. I think that the more tightly knitted or lined versions can be very pretty and summery. I don’t think everyone is into your totally minimalist, architectural style (although I am) and I prize individuality in fashion. I think you kind of come off a wee bit condescending when you discuss styles which are not in alignment with your views. However, totally agree with you on jelly shoes and rugby shirts Ugh! Not for me."
0,Cord Pendant Necklace does not work!  Item not listed on USA Cos website.
103,"I love the flouncy floral dresses and several of us are having fun wearing and re-wearing these at my all-female office. They're also wearable for dates, friend dates, PTA meetings, etc etc."
31,"I almost always agree with Lydia 🎉 but having a quality print from the likes of Misa Los Angles, Boden, Trovata California, ME & EM. They have some absolutely gorgeous prints in blouses and dresses with modern cuts - just to give a nod to the trend. The dress I bought from Misa Los Angles is so packable and such a flattering cut. Love their dresses!"
11,"Rugby shirts, that's a no brainer.  No no no"
3,Bravo Bravo 😊
5,This is so random but Lydia please consider auditioning for Britney Spears in her biopic! You remind me so much of her 2001-2004 😂 and I mean this as the biggest compliment ❤
0,"I really love learning from you. However, i am a long torso, short legged 5’4 Asain, and somehow, what looks great on you doesn’t translate to my body. Lol! Still love the inspiration you give."
0,💁‍♀️🇧🇷🤝
1,Happy belated birthday! Love your videos and you have helped me sooo much! Thank you !
0,Awesome! What dress are you wearing in this video?
2,"Blessed Birthday Lynda! I’m 72 and enjoying your classy , chic and timeless style."
0,Hi Lydia! Could you tell us where you got the dress you’re wearing in the video? It looks very effortless and chic ❤ thanks!
0,Do you like to match polish on finger and toe nails
0,"Hi Lydia, congrats on your 30th! 🎉🎊. It’s all lovely styles and outfits you’re presenting, but what happened to those lovely floral outfits you used to present a couple of summers ago? Are they currently out of trend? Personally I can’t wear brown and black and beige all summer long. I’ve also noticed there’s a lot of yellow this season. Would like to have your comments and views on the subject of colours for this season. Could you recommend something? Thank you so much for your wonderful channel ❤"
0,H&M stores dreadful everything is creased on the hanger poor quality loose threads
0,Happy belated birthday😅
0,"Classic, lovely, elegant, Lydia"
2,"As a retired English teacher, I'd like to compliment you for correctly using  ""at"" the weekend and not ""on"" 😊"
0,"Happy birthday, Lydia!"
1,"Hi Lydia! At your urging last year I bought two pairs of pointed toe, low heel, sling backs, one in a champagne beige and one in black. This summer, I'm focusing on accessories, especially larger earrings and casual but nicer broad brim hats. In the southern US the sun is brutal in summer. So even though you haven't talked about sun hats specifically, I can still apply your concepts, such as my latest broad brim raffia hat with a black hat band and bow. It looks old Hollywood with my sunglasses! I know you would approve!"
4,"Hi Lydia, 
Where are you going on your next vacation?
I would love to see a video on how you choose your outfits from your wardrobe and how you pack your pieces in your suitcase to minimize wrinkles. As well as being organized. 
You inspire me to dress my body with more classic, elegant pieces. I find it hard to make all the individual pieces come together to look as beautiful and effortless as you, your content helps with that! 
Thank You! 
Ashley"
0,thank you for this video! love it
0,What dress are you wearing? I can't find it on your ltk..
0,"It’s very important to me that I know WHERE to find the beautiful pieces of clothing being shown.  This is one primary reason I have recently subscribed to your channel!  Ty!❤Btw, do you ever personally (for a fee) recommend how to upgrade an outfit for viewers via a pic?   Happy 30th!"
0,"Personally, I only appreciate the appearance, not all bags are worth the money. That being said, I do buy quality fakes at  *skydup*  because I wouldn't spend the money on the real thing."
0,I'd love to know where your unit is from??
0,I love the dress you are wearing as you host this video. Where is it from?
0,Hi there😊yes she's fabulous 🎉
0,❤
0,"Hi Lydia, I saw your video playing on Rednote. It was posted by someone else."
1,One of the best most informative videos ever definitely your best. So many ideas from you l would buy the lot...thanks thanks thanks Lydia and oh BTW I'm 70 June 30th this year🎉😅❤
0,"Dear Lydia, please share your bridal ideas and inspirations ☺️"
3,"Happy birthday beautiful and elegant Lydia! I just love everything about you! Poised, classy, positive, confident. Even so funny and loving with your mum! Just watching and hearing you lifts me up! Thank you for being so generous, access our homes  and inspire us to project the best of ourselves 🙏❤️👌🫶"
1,Love your style! None of the COS links work for me! I'm in the US. Frustrating... did they all sell out?
1,Let's get to 1 million!!
1,Hi. Love the vid. Could you tell me where your brown dress is from please. It looks lovely- my kind of dress. Xxx
1,Good grief who has a problem with polka dots at weddings?  People are getting crazy about wedding guest outfits The dress you showed is really pretty and perfect for a wedding guest!
0,What is the nail polish you use?
0,Vc ta mais linda
1,I’m busy editing my whole wardrobe What’s the best way to make a clothes and accessories inventory? Google sheet?  Which template or App to use? Please HELP! Thank you for your feedback. Happy belated birthday 🎉
1,Cheers to turning 30! Without a doubt the best is yet to come! I really appreciate this video. I’ve seen those black kitten heel sandals in a couple of your videos. They must not sell them any more. The link takes me to &  Other Stories but not the shoes. Searching I don’t find them. I need them. Ps I’m 59. I love your style.
1,Where is the beautiful brown dress you are wearing?
2,"Happy Birthday Lydia! 🎉I’ve been subscribed for a couple of years now, love your channel! Really hope you get to a million soon ❤️"
0,Can I just suggest that it would be really useful if you could link your suggestions in the video description as well as on LTK. I don't find LTK very easy to use tbh.
0,"Happy birthday, Lydia!"
4,Great video Lydia! Love the stores you chose! Please do more videos like this in the future ❤
0,Happy birthday!!! 30 is a great year!
0,Great video ❤❤
0,almost 1 million!
2,"Nothing comes up from
COS - are all of the items sold out?"
0,Which brown dress are you wearing in this video? Thanks!
0,But this zara suede blazer stinks like a real piggy!!! I get one and just return because of that -it’s real poor quality like from wrong part of leather. I think new suede jacket need cost twice more that that one in zara.
27,I’m 65 and still find most items relevant for me and get some terrific ideas for my daughter.
1,"Happy Birthday! 🥂
Thank you, Lydia. Great video and especially thank you for being so thorough with the accessories."
2,What are the pieces you are wearing in this video?
1,I love ur content despite the fact that I am petite and curvy. Just it would be wonderful if we could have more products specially premium ones from shop we have access in Europe not only UK and a bit more mom friendly specially with a little toddler I have to run after😊
0,"Your taste is fabulous and Exquisite, love it"
0,Happy Birthday! What do you think of puff sleeves now? Are you still enjoying them?
0,"First of all - happy birthday!! 🥳 great selection of pieces and inspiration how to freshen up the summer outfits, would love to see this type of video more often 😊"
0,"HBD🎉 Stellar advice, as per, Lydia. 👊"
2,No lie you look 42
1,"Why are all the Cos Models pissed off …. Are they unhappy, with the design’s they are wearing ?  🤔😹"
23,Happy birthday 🎂🎉🎉 beautiful! Really enjoyed the video although I am 75. Your style is so elegant and simple.
3,"I almost jumped on the sofa, when I saw you've got a new video for us. Our beautiful model Lydia."
2,"I love white shoes and accessories for summer.  Cream/ivory, too, but white goes with more of my wardrobe.  I have “sets” of both.🙂"
0,"Thanks for a new video!!! I was rewatching your recent videos and I was watching other bloggers during this time, but couldnt find among other bloggers anybody better. You are the best. So if you disappear in the future for some family issues, we will be waiting for you!"
0,Happiest 30th birthday!🎉
0,I’ve been enjoying your channel. A little disappointed you would promote fast fashion. The effect shops like H&M and Zara have on the world is overwhelmingly harmful in a multifaceted way.
0,The link for the silver necklace with the black strap isn’t working. It says the page is not available.
1,What is the nail polish color you use ?
0,"Happy belated birthday 🎂  mine was may 1st, and I definitely picked up a few simple pieces. Love your picks!!"
0,Very nice pieces.
0,"Happy Belated Birthday Dear Ms Lydia!
You are so sweet to share your joy with us!
Very touched, truly grateful ...also, your video is filled with enchanting pieces that..I would love to have, all of them! (tee-hee)
Thank you and...have a full-year blast on your 30th birthday!!!
helene :) xo"
1,I never know what shoes to wear when it’s hot and rainy as a nicer dinner out style… without wet feet?
1,"You do a fantastic job with your LTK, which is a good thing and a bad thing, if you know what I mean!"
5,Happy 30th! Thank God You are back....withdrawal symptom here!😊
1,Happy 30th! 🎉✨️🎂 Hope you had a spectacular birthday with your loved ones!
1,"Great video. Happy 30th birthday, Lydia. I have a similar denim collarless cropped jacket. Would love to see you give suggestions on how to style it. Love my COS white t-shirt."
98,"Chat gpt recommended your channel to me, lol I asked it to find me someone that exudes quiet luxury and it directed me to you. I’m grateful 😍"
10,"Lydia, Happy 30th Birthday!! Love the outfits shown from Cos, Mango & Zara. Hope to see more fashion videos!! 😊🎂🎉🎉"
0,I loved the Photos of your birthday.❤ btw stunning blue birthday dresd
3,"OMG of course you're a taurus! Effortlessly chic, timeless and elegant"
1,Thank you ❤ I love this type of videos
1,Todo bello ❤😊
2,Glad to see you had a lovely birthday ❤❤
0,❤
0,I don't want to download another app...that ltk thing...puh i hate that
0,You need to do more videos on how to dress up this kind of linen dresses they look so basic i cant imagine how to style it for the evening unless they are black
2,Cos clothing are perfect for naturals and dramatics lol
0,You look so good Lydia and I love these kind of videos. They always give me so much inspiration
4,Most of the links don’t work. Anyone having the same issue? 😮
0,Happy belated 30th !!!!!!   🎉❤
6,Wow you in that blue dress Lydia - it's giving Grace Kelly meets Disney Princess.  Perfection!
0,"Lydia Happy Birthday, more good health and success to come your way, you look gorgeous i do love this Brown dress"
0,Happy Birthday 🎉🎉🎉🎉🎉🎉🎉 welcome back 😊😊😊😊😊😊
1,Another useful video - unfortunately about half the links do not work.
0,Links aren’t working for me
4,"Cos ,the models are absolutely awful and look nothing like the average person.  How many of us are 6' tall ,skinny and look like men."
2,Love your style!
15,Love when you do this type of video. So inspiring
0,"Hope you had an amazing🤩birthday!
LOVE your videos!😍 Hope you can help me decide on the sizes of a few pairs of Flattered shoes I’m currently looking at. I’m a half size like you and not sure I should size up or down with these shoes. Would you please provide some insights in the sizes of the Belinda Suede Black, the Bon Bon and the Bodil that you also owned. I had tried on the size US 6 last year but feel very slightly snug. I didn’t have a chance to wear it in as it’s a defect pair and returned it. Just wondering if the Bodil loosen quite a bit after a few wears? Thank you for your help!🙏🏼"
0,Weather has been beautiful here as well ❤🎉. Been so wanting to wear all my flowy summer dresses! Great inspo Lydia! I also had a birthday just last weekend 🎉 happy birthday!
9,Loved the video Lydia. Your party looked so fun. That blue dress on you was gorgeous. Loved the pieces you chose in the video. Ty for sharing.
1,You look great in the brown dress Lydia.
1,"Lydia, I have many things from your collection. Now you had an amazing white pair of trousers with a pressed pleat at NA-KD. I wear them so often and the pleat stays perfectly in place! Please make them in black and/or brown too.❤"
1,"✨️🙌❤️💕❣️ Girl, you glowing ✨️"
2,I totally agree with all your options. Especially 11.50 ive seen in the store. But I don't go to ocassions where I could wear this at all.... so I really feel torn. Am I the only one? 😢Anyway amazing video again.
5,Would you please make a video about your Summer high-end clothes/accessories wishlist?
0,Great choices. None of the COS links are working for me.
36,Can't believe that we are the same age! You are so accomplished for being so young. And incredibly elegant as always. Congratulations and belated happy birthday
4,Hope you had a wonderful birthday 🎉 🥳
