0,"I haven’t watched gem in SOOO LONG, and omg I missed you so much girl. BUT J AM BACK",-0.1531
0,Why you can’t just start on the other one?,0.0
0,Oh hey! Your original skyblock run was the first videos I saw of you! Excited to see you challenge it again!,0.7074
0,Gem I found you from one block sky block and have sticked to you since then this video is amazing and I’m so excited,0.2769
0,Gem deserves 10 million subs,0.0
0,"First time finding your channel, love the energy you give off and its really relaxing to watch ❤ definitely sticking around for more",0.9493
0,<3 <3 <3,0.8271
0,I look to see you basically at 2 million subs! That’s crazyyy! I subbed when you were at about 10k and doing your building and hardcore works ! Glad to see a great creator climbing to be one of the greats :-),0.8827
0,"yay Gemini is doing skyblock content again.
oh and there's a 2nd episode out already. :)",0.7506
0,hi Gem,0.0
0,Slayyyy,0.0
0,"woohoo one block is back !!
I remember making fanart based on your one block series a few years ago, your videos brought me so much comfort (and still do!) ^^",0.2856
0,"Found your old hardcore one block videos yesterday, then today, I found you are doing a new one. Yay!",0.2003
0,I cannot express in words how happy I am that one block is back. The love of skyblock maps just oozes out of you gem and we love it xx,0.8807
0,How come the chests together didn’t make a big chest when placed next to the other! You are my first you tuber I have seen play sky block so thanks it was full of jump scares girls how do you not scream?,0.5254
0,💗💜💗,0.9432
0,"Ahhh, I know I'm 9 days late but I missed the skyblock oneblock series so much!! Your old oneblock series were literally like my comfort series, so I'm so excited to see it make a comeback! Woo!",0.9402
0,"""Ever panic so hard you just hit Q?""

Yes. Many times.",-0.3541
0,try playing 100 days of RLCRAFT mode,0.2023
0,"I really enjoyed your last Skyblock series, look forward to this new adventure :P",0.8237
0,As long as you have eight cobblestone you can make charcoal from logs to make torches with,0.0
1,"Watched the original a week after it came out, and I’m excited that you made a newer one!",0.6114
0,you could potentially use terracotta for the roof! since its roughly the same colour as the granite and you also have alot of clay from the beginning too!,0.0
0,You can make a torch by smelting wood into charcoal,0.0
0,"Yay!!! Super excited to see this series, I adore your solo content along with the smp stuff [: and thank you for centering the house 😂",0.9677
0,I’ve been trying to get one block on my computer for the longest time. How do you do it? Personally I play Java on my MacBook,-0.128
0,This is so good !!!,0.6826
0,What about making charcoal for torches? Before you had coal lol,0.4215
0,Your last one block challenge was how I found your channel.,-0.3818
0,Here's to hoping this series goes until the happy ghasts are released!,0.7777
0,11:22 WHAT IS HAPPENING W/ THOSE CHESTS!?,0.0
0,My daughter is so excited you are doing new episodes! We have rewatched the old series a bunch of times.,0.528
0,your voice reminds me SOOO much of mable pines i love it sm,0.6369
0,Anyone else getting memories w the music? 😂❤,0.7964
0,Who is the creator of this one block,-0.4404
0,It's great to watch this series again! Happy building,0.8439
0,11:30 rip lil piggy :<,-0.4767
0,Yayyy! I remember the og! This will be fun,0.5972
0,thank you for brightening my day,0.7184
0,"""Small channel""? 1 mill is small?",0.0
0,Why is it you guys build a chimney and never put your Furnace blast furnace or smoker right there in front of it?,0.0
0,"I loved your one block series!
So excited for a restart and hopefully completion of this!",0.7892
0,"So close to 2M sub, lets goo, subscribe to gem, gem is great!",0.6588
0,Nice ✨👍,0.6249
0,Ahhhhhh one block,-0.4404
1,"These solo plays are a fantasic contrast to her plays with others like the REPO videos. How sweet and loving Gem is. Then the twin comes out with the Dads and gang where she is tearing them apart with no chill, Especially Pearl. All done with that same love and devotion just not the sweetness. Love yea Gem!",0.9135
0,11:19 SHE KNOWS THE MEMES,0.0
1,AhhHhhh I had my volume all the way up! Gemislay my eardrums lol,0.4753
0,YYYEEEEEEEEESSSSSSSSSS,0.0
0,"I loved your old 1 block, I'm so excited to see your new one! Good Luck :)",0.9167
0,"Hey gem, love the vid! Do you know why I can't watch episode 2? It says it's unavailable xx",0.6696
0,The most fun narcissistic bully to watch!,0.1081
0,Can’t wait to watch this play through! And I’m so glad you fixed the crooked house,0.785
0,Always love your Skyblock series ❤,0.8555
0,yay its back :D,0.8143
0,4:54  Maybe We’ll skip over wooden tools *5 minutes later* 9:53,0.0
0,"Hi Gem, been following you for awhile. my name is Jerome. Been following you awhile. I’m wondering if you have any tips or tricks for up and coming Minecraft YouTubers. Thanks.",0.34
0,"AWESOME VIDEO!!! I just want to ask, where do you get skyblock? I’m on bedrock ;-;",0.7911
0,"My first death was because a stupid goat pushed me off. with a bunch of stuff on me.
And a fox killed all the chickens, so both of those are kill on sight now.
All because both can jump so high...",-0.9552
0,YASSSSSS!!!!,0.0
0,Fun,0.5106
0,"please have a look at the skyfactory modpack, i think you'd love it",0.7579
0,What happened to new life,0.0
1,Nice❤,0.7906
0,"another amazing video published on this fine, established, google owned site",0.7003
0,"Wow, Gem!  This was so much fun!!!  Sometimes it is really fun to see just you and your content!  I love your single player vibe!",0.9541
3,2:38 you didn’t let grass spread,0.0
0,I remember the first video of the one block world 🥺🩷 I was soooo happy when I saw this today ❤,0.7184
0,"I love One Block MC too, but tbh, I hate switching tools all the time. Maybe if you want I can recommened to you the Sophisticated Storage mod, which just only gives you backpacks and upgrade for it which does not change the out come of this series, also in the mod you can find a really cool backpack upgrades which allows you to automaticly switch the right tool for the right block in instant, which helped me a lot to enjoy the grind more ^^ great episode",0.9162
0,Pig no1 do be just standing like a chill guy the whole start,0.3612
0,"""creepers and stuff can spawn"" well, that's utterly horrifying to hear given the situation... those things have taken me out on normal maps more than i can count let alone a map over the void.

OH MY GOD!!! I never even thought about Phantoms in One Block!",-0.7293
0,"Wow what a surprise, i just found your channel 2-3 days ago and through the one block series only and i loved watching that series and wished if you would have continued the series but guess what you are starting the series again, hope this time you take it even farther. All the best with the series, looking forward to it!!!!",0.9457
0,"At this point, I'm positive you have already recorded more and probably have infinite water. Still, for next time, did you know you can make infinite water with 1 bucket of water and 1 bone meal? You should look into it👍",0.5574
0,You can get charcoal by putting logs in the furnace. You can also build the bottom section of a mob farm under the block to make it MUCH safer as mobs start to spawn.,-0.0258
0,Is there a reason nobody goes down 3 blocks and puts a torch so the falling blocks just break when they hit the torch?,-0.6049
0,"You're such a nerd.

I love nerds.",0.4588
0,"Gem not realising move can't spawn on slabs, and that the only spawnable blocks were properly lit is so cute lol :P",0.8419
0,Exciting! Love one block,0.6996
0,"I'm guessing you probably already know this, but just in case you don't, you can use charcoal to make a campfire too! Also our starter houses look pretty similar! Makes sense cause your builds are a huge inspiration for me. :3",0.9577
0,Gem pls s my d?,0.0772
0,"If you build under the block you can mine from the bottom and the mobs should spawn on top so you will not have the jump scares. 

For extra spicy a water flow onto a hopper and you won't need to go up to collect the broken blocks. 

If you don't care about the mobs that can be a campfire over a hopper and you won't need to deal with the hostiles at all, but I like to collect the friends to add life to the island.",0.2928
0,Yay back to one block!,0.2003
0,She swooped that bunny. She saw her chance to catch it and gottem before it even flinched,0.25
0,OMG! SO super entirely stoked for this playthrough! yay!,0.8807
0,"Gem I’m not gonna lie to you, I love you but… all your voice and videos are so relaxing I can’t really watch you cause it’s so soothing I end up just passing out. This is my 5th time watching this cause I can’t watch it without passing out 💀😭",0.8484
1,"Great energy and easy voice to listen too. Don't know if anyone else mentioned this but I think you have a grass block in one of the storage chests, it was a quick flash as you were opening the chests. You could have uses it in the fenced area instead of waiting for it to travel from the one block space. Look forward to watching the series progress. :)",0.6187
0,the lighting and mob spawning issue in early skyblock is why I love building most of the initial platform out of half slabs on the bottom half of the block to prevent spawning,0.34
0,plz more,0.0772
0,"Wonderful! I've not really watched one of these fully before, so I think this will make for a good first watch.",0.784
0,Does anyone know a proper OneBlock like this for Bedrock? I find tons of different ones but I'm not sure what one is the right one.,-0.1761
0,Proud to say that I’ve been watching before the original one block! You’re one of my favorite creators!!!,0.7696
0,"last sky block was when I first started watching you, so nostalgic now 🥰",0.6872
0,Pumpkins as a roof block would look cool too,-0.1531
0,who wants to tell gem about the fundamental flaw in her collaseum LOL,0.5473
0,"Okay, the way to stop the monsters is to put up trapdoors above the oneblock. If the monsters can't see you, they can't hurt you.",0.3561
0,I WAS THERE FOR THE FIRST SERIES!!!!,0.0
0,I love the animal crossing music,0.6369
8,0:11 and your channels going to get even bigger x,0.0
0,Please one block,-0.1531
0,"I love this series so much!!!!!!? 
 YOU DONT UNDERSTAND HOW MUCH I LOVED THE OLD ONE IM SO PUMPED!!!!!!!!",0.9001
0,You could have made torches with Charcoal. I know thats what I did last time I played one block. This has made me want to play again lol,0.6124
0,"OH my god I love the photoshop bit, that was great! You should def add that more often when you show us plannign buildings on hermitcraft! I loved it!",0.9449
0,"I was not here when you played it origianally, so I'm glad I now get to see it as it happens now!",0.7158
0,The original series doesn't seem so long ago,0.3182
0,Gem returns to the block where it all started!!!!!! <3 Yay!,0.6776
0,"I love gem survival world like ""one block , skyblock,  and normal survival.
Gem you deserve to have 5 milion subs",0.5859
0,Ohh how I missed this series,-0.296
0,Update on the world wat,0.0
0,"this is somehow one of the first Gem videos I watch, after quite a few livestreams/vods, and it's such a lovely vibe!! I can't wait to see how far this little island will go!",0.6884
0,"I love Whenever Gem plays skyblock! Also, the editing was really nice!!",0.8798
0,"I'm so happy to see you trying this again, I've just found your channel and you are immensely entertaining",0.7841
0,Gem one block series is my FAVOURITE thing ever.,-0.4404
0,"Thank you, Gem :D 
It was cozy and fun to watch. Always had trouble with the deco but watching yours gives me second hand satisfaction for them. Still horrid at building  here but yeah, xd. 

Take care and till next time!",0.9367
0,This was a great episode can't wait to see how you expand and build up your island! ❤🎉,0.9273
0,I really like watching one block. Please keep at it. I like your personality. :),0.7713
0,Dont think youve seen her but this youtuber joceys lil cafe is so you,0.0
0,"I’m so glad you brought it back, probably some of my favorite content ❤",0.8883
0,i recently discovered your minecraft one block sky block series and i’m obsessed! i’m so happy to see you starting a new series again ❤️,-0.4213
0,I thank you so much for the fact that you CENTERED THE HOUSE! I love your videos and that would just. It would. You centered the House ❤️,0.7901
0,I loved this series! Glad you brought it back!,0.8168
0,"Nice to see you return to one block.  Your first try was my introduction to your channel and what got me to try one block too.  I moved and quit my world around the time you quit yours, so maybe it's time I try again too.",-0.4588
0,Hey GEM! I have a build for your oneblock that will make it SUPER easy to take care of anything that spawns from the one block AND it autocollects everything that spawns from the oneblock! It also puts you in a safe location away from where the block spawns entities! If you are interested let me know! I've got the schematic saved somewhere!,0.9382
0,I've been on the road to Peak Anxiety all week. What a great surprise. :),0.8176
0,I remember watching that series tho i didn't know i was watching you for a long time,0.0
0,I literally just finished binge watching the first one yay,0.5267
0,"I downloaded the map, looks fun!",0.5562
0,Omg I loved your old series! Please do more of these! ❤,0.8997
0,this made me realize i had seen this series before gem joined hermitcraft and didn’t realize it was her…,0.0
0,"Ahhhh, I LOVED the original One Block skyblock series!!! This is so great!g",0.7352
0,Mother is back at it agaiin. Loveeee,0.0
0,OMG THANK YOU GEM I HAVE WATCHED YOUR OLD SERIES LIKE 5 TIMES I AM SOOOOO EXCITED ❤❤,0.9584
0,i missed these videos T^T,-0.296
0,Ahhh! I was so sad when the other one block series never got to be finished so I was literally elated when I saw this post and that you actually want to play through to the ‘end’!!!,0.2907
0,"I was introduced to your channel by the orignal series, i had (still do) found such comfort in the videos you posted :,)",0.3612
0,"She's an alright content creator, she's A-Otay",0.25
0,Map from who?,0.0
0,"Thank you for linking the map!!! I’ve been looking for it for foreverrrr! The only maps I’ve found have been very boring: don’t spawn mobs from the block, it’s just grass, spruce, oak, stone, ore 🥱",-0.6323
0,Are you able to get a happy ghast in this version of Minecraft??,0.6199
0,Rabbits also like dandelion and will follow you if your holding it.,0.3612
0,"Ive never played or watched one block videos before and this looks SO much fun!! Absolutely cant wait to see Gem's concept of the raised houses and colosseum area in the middle, thats geniussss!! Also forever calling phantoms ""sky rats"" now LOL",0.7218
0,"YOU might wanna change the wooden platform to stone someday, goodness knows what could spawn, and also to prevent creepers scaring you, you could build 4 trapdoors attached to eachother 3 blocks high, it will act as a mini mob farm, I WAS SO EXCITED TO SEE THIS NOTIFICATION, GEMM! YOU INSPIRE ME A LOTT❤",0.9346
0,animal crossing music in a minecraft vid...interesting choice,0.0
0,Im so excited one block is back!,-0.1932
0,where’s the hardcore series at man,0.0
0,I would love more series like this or skyblock they are soo good you make excellent vids and I love how you show alot of the grind or even survival vanilla,0.957
0,Hey Gem do you know any bedrock one block servers?,-0.4404
0,Yes!! I love your sky block videos!!,0.7326
0,I really enjoyed this video! Very good edits :) I had fun while watching. You always inspire me to play Minecraft too haha,0.971
0,I'd like to see more like this,0.6478
0,Your first sky block series is when I subbed to you and I’ve been heartbroken since that it never finished! I’m so excited to watch this series 🎉🎉🎉,0.512
0,Oooo!! oneblock skyblock!! my attention is had!,0.0
0,"HONEY GET IN HERE, GEM UPLOADED",0.0
0,So excited for this,0.4005
0,You can also use charcoal to make torches,0.0
0,You are a fine connoisseur of wood types.  Dark oak is best oak.,0.7184
1,ngl 16:04 was the funniest thing I've seen this week LMAOOOO throwing the axe and running away,0.4939
1,Gem starting another series that she knows she won't finish... Utter Classic,0.0
0,"i want more episodes, now!! <3",0.6184
0,ITS BACK,0.0
1,"OMG I love when female minecrafters pop up on my feed, it happens so rarely 😭 SUBSCRIBING NOW",0.7916
2,I missed this. Her voice is so calming.,0.3163
0,I loved these series ❤❤❤❤❤,0.9796
1,I absolutely love this series and i do hope you carry it on Gem!,0.8264
0,Can you please tell me the name of this mod,0.3182
1,Good luck 🤞. For me Skyblock is a great series,0.875
0,"Hey, just a quick tip. Mobs don't spawn on half slab, so if ever you run out of torches but use half slabs as your base, mobs won't spawn",0.0
0,"I think your voice is really cute, just listening gives me tingles.
Kinde wanna play with you on some Survivl and want to build some EPIC structures.
Hope you have a nice Time as a Youtuber <3",0.9273
0,WOOO I'm so excited for the series!!,0.5719
0,This made me want to go back and try one block myself again. So I did. This map is vicious! Those vex are deadly and then the ghasts!? I was not prepared.,-0.7469
0,My kids watch a ton of minecraft youtube videos. So. I started doing the same to better understand them. And found your channel and it's awesome. Informative. Funny. And very chill. Keep being awesome.,0.9325
0,Very glad you centered the house! 😊,0.862
1,"When I start, I always first collect iron, the cobble, then coal. Don't you?",0.0
0,"So excited for this!! I recently finished binge watching your old sky block series, and I can’t wait to see what you get up to in this one! 🤩",-0.2693
0,The Photoshop segment was so cool!!! If I had ur computer abilities i would definitely get A's on my PowerPoint projects! 😂😅,0.9225
0,Girl be proud of you! You are soo pretty dont be insecure! I follow u on tiktok from the time you had short blue hair and u grew so much in life you should be proud! Sending lots of love xx,0.9502
0,Seein OG pig get impaled through by a tree was NOT on my bingo card,0.0
0,"Gem, Ive been with your channel since 700k and im so happy for how big your channel has grown! im so proud of your achievements! :)  and i hope you're proud of yourself too!",0.9618
0,"If you put slabs on the bottom half of blocks mobs can’t spawn, so if you can’t light up a sky block area for some reason but don’t want hostile mobs this  locks them out",-0.6542
0,I was just listening to wicked then I started watching gem and I thought has gem ever watched wicked😮,-0.7783
0,I am wayyyy to excited for thisss!!! Oneblock was one of my favorite series she has done and I am so happy it's coming back!! =D,0.9463
0,"Hey gen it's me, Sparkx41",0.0
0,Nothing worse than finding a new series on episode 1. I don't wanna wait for episode 2 😂,0.6656
0,"Thought this was going to be a ""true"" one block series, where you have to wait for snow to accumulate to be able to expand",0.296
0,"Gem playing one block again was something I didn't even know I needed, thank you so much 😭",-0.4522
0,"Lovely looking house! I finally decided to try OneBlock thanks to this video, looking forward to it!",0.8065
0,"Omg I’m so excited! I loved both your skyblock and your one block series, they are so fun",0.8724
5,"Hi Gem! I love your Skyblock series so much! I think it would be super cute if you built a little mushroom soup stand for your mooshroom cow, like a cozy little spot where she can share her soup with others. Just a fun idea! Thanks for all the cozy vibes!",0.9725
0,i love how the pigs are watching you 🥰,0.91
1,"Only just discovered you, but love the video! Such a cozy vibe to minecraft that I enjoy!!",0.9182
0,"You should try the ""Extreme"" version (just callend One Block Extreme).

The infinite block is ONLY dirt, and you have to craft every other block you want. It's really advanced,  and super complex. 

I recommend it.",-0.2748
4,"Oh my gosh, no way 😭 I remember binging ALL of your skyblock series a while back, you’re seriously one of my favorite comfort YouTubers 🤍",-0.128
0,Brand new to your videos but already in love. Looking forward to the rest of this series! ❤,0.9312
1,"Really looking forward to this series, Gem! 😍 
I love One Block Skyblock so much, but not enough people I care about play it, so thank you! Wishing you the best of luck during this playthrough xx",0.9815
0,OMG,0.0
0,Great video!! ❤,0.8715
0,Can’t wait for the next episode!!!!!!!!!,0.0
1,"""Do you ever just panic so hard that you press Q?"" That's why I have drop on Z or something else most of the time... So it's far out of my panic range! (qwertz keyboard btw)",-0.8707
0,:3,0.5106
0,"I am glad to see you return to some Channel Root content, very nostalgic to say the least. As always, keep up the great content that you always put out, Gem.",0.7964
0,11:30 that would have been Cleo in episode 1 of 3rd life if no one noticed a tree grew on her.,-0.296
0,"You could technically make your base creeper proof gem!
Waterlogged slaps and stairs dont explode since minecraft treats it like an explosion inside water",0.4199
0,I was so excited when I got the notification!!!!,0.6468
0,I JUST finished the old series so thank you for doing this,0.5009
0,I loved the old one block series. soo excited for this one <3,0.743
0,I love ur videos gem,0.6369
0,Been here since the first one love youuu ❤,0.8555
0,That was fun!,0.5562
0,YAYAYAY,0.0
0,"Please remove the block in the animal pen, the bunnies are going to yeet themselves from it",-0.1531
0,the most depressing house to live in ever 😂,0.0018
0,"Oh I love me some one block series 😍 too bad it's episode 1, I want to binge now!",0.3382
0,Yay! I love Gem’s solo series ☺️ so cozy. Excited for the future of this new world <3,0.9474
0,Thank you for a new oneblock. I appreciate it. 🎉,0.7845
0,i miss this series so much!! thank u for doing it again (　＾∀＾),0.4142
1,shaders.,0.0
0,i cant be the only one who heard the snapchat call sound between the 5-6 minute mark?!?,0.0
0,"With all that wood, even a single piece of coal should enable an unlimited supply of charcoal.",0.0
0,Wow! I remember watching the one block series from ep1 and your bridges was so unique i tried to copy them and started playing alongside you. Lets finish this one tho. 😂😂,0.8313
0,I’m so excited for this series to be back! I need a reprieve from all the other Minecraft content and just chill with Gem while she conquers the one block skyblock world.,-0.1278
1,YEAHHHHHHHH,0.0
0,Hi Gem! A reminder that you can smelt some charcoal for torches if you're running out of coal :),0.5093
0,Calling phantoms sky rats is so real,0.0
0,Automation of one block this time ?,-0.4404
0,i've been here ever since the first skyblock series and god i am so happy it's back! Goodluck Gem !!,0.8279
0,yesss nostalgia time :),0.4588
0,"I never understood why people don't use the bottom half when doing slabs, so mobs can't spawn on top.. At least in the early stages, before torches are a thing.",-0.1511
0,heck yeah! more one block! :D,0.5997
0,why not inclose one block area in fences to be more safe from creepers,0.6807
0,"this is so calming it feels like what I should do next in mc, since I've been feeling like i need a change of paise after DAGESMP
.
[ Tue 3:09am 5/6/2025 ]",0.8398
0,I like your voice so muchhhhh,0.3612
0,I'm so excited for this... I loved the previous ones and can't wait to see what you do with this one!,0.7836
0,im not a regular viewer but i really enjoyed this video and am looking forward to the rest of the series,0.7086
2,23:04 you should use MOSS for the roof! ❤,0.6696
0,Gem threw that axe like she it was a camera and she was running away from a phasmo ghost lol,0.3818
0,remember the old day?? we hopefully got the webcam back for the nect episode 😊❤,0.9226
0,"hey Gem, absolutely love ur MINECRAFT episodes especially, expecting more of this solo series...love you!!",0.725
0,"Don't forget you can smelt logs to get charcoal. This map looks so fun, might need to give it a try one day!",0.7351
0,"Okay so I know she said it before Wild Life, but I feel like since teaming with Joel, Gem says ""for goodness' sakes"" a lot more and I think that's so fun :D",0.9703
0,"This is the first Minecraft video I watched all the way through in a while. I love the chill, hangin' with Gem vibe.",0.6369
0,"Hi Gem! 👋🏻😁  It's great to see you playing One Block again.  Yay!  So nostalgic. 🥰

You're doing surprisingly well with the block pallette so early in the game.  The house is looking pretty good even with the unfinished roof. 😲👍🏼

BTW, how in the world did you end up with non-suicidal bunnies? 🧐  They usually just yeet themselves off the edge. 😅",0.9853
0,omg no way my name is taylor and I’m also from canada🦭,-0.296
0,Omg I’m soooo excited to see you do this again! I haven’t played one block since I switched to pc and you’ve inspired me!,0.6892
0,Yo I absolutely love your skyblock vids,0.6697
0,i missed this series so much,-0.296
0,What do you mean you were a much smaller channel the first time? It was only a few months ago. Only... August 2020??? WHAT?,0.0
0,"That first skyblock series is how I found gem! Feeling very nostalgic, my life has changed a lot since",0.2003
0,"Super cute and super cozy! cant wait to see the one block coliseum of death! but you know, cute and cozy.",0.7955
0,I saw the video in my recommended and thought it was the older one... SO glad I clicked on it!!! The nostalgia really is there... Cant wait to see more:),0.8156
0,wooden picks get be used as fuel in a smelter :P,0.4084
0,"this here? this here is what i needed in my life :) thanks gem, feels like most youtubers rush through these things with the overly simple goal of beating the game like that you just take each episode in bite sized peices... loved your original skyblock world and am excited to see this one too :)",0.9552
0,I missed your voice 💙,0.4588
0,I use old wooden tools as furnace fuel.,0.0
0,Let's complete this one❤😅,0.7717
0,"I could watch this for hours. Please post more often!! Your videos are so cozy, they're perfect to watch after work.",0.7813
0,Love how Gem just casually takes on creepers! I would be so shocked to even move! 😅😅😅,0.8748
0,"I'd love to see your approach to a big modpack like ATM to the skies or Oceanblock 2. I've seen lots of technical minecraft players play them, but I would love to see how a aesthetics first builder plays the pack with all the decorative block options!",0.8687
0,"Play Dinkum please, i thing you would like it ❤",0.886
1,"I've seen so much of you candidly from Hermitcraft and (mainly) GIGS Phasmo VODs, but I've never seen one of your videos until YouTube just recommended this to me, haha. Your ""YouTube voice"" is quite different from your candid voice, lol (Not a bad thing, just a funny observation)! I've always enjoyed these sorts of ""challenge"" series, so I'll stick around for this! Maybe I'll binge some of your existing Hermitcraft stuff too!",0.9758
0,What's crazy is I just watched the old videos yesterday!!!!,-0.5526
1,"If you had built the slabs on the bottom half of the blocks they would be spawn proof.

Once you have a furnace you can make plenty of charcoal by smelting logs. I don't remember the recipe for the workstation so maybe you don't have the mats yet.",-0.2263
0,"Okay, but the pig's death actually hurt to see.",-0.8885
0,[with the tree and the pig],0.0
0,when the pig died the same thing happend last time with the chicken it was like a year pr two ago!!!!!!!!,-0.5053
0,Would love watching some Skyblock co op,0.6369
0,A rabbit encloser would be so cute,0.5949
0,"""Well don't seem so happy about it gosh"" was the most Ariana Grande Glinda phrase ever and I love it",0.9009
0,"Back on track!!!! Am sooo happy and this feels WAY more nostalgic than it should (I am getting old, help?) anyways, one block-ing is very relaxing to watch and Im looking forward to the next episode!!! :GemHeart:",0.9014
0,"i have to keep thinking about the quote ""its so easy being geminitay"" (said by gem herself) every time a mob volutarily jumps into the animal pen",0.5777
0,"Jokes aside, I'm excited for One Block, Season 2",0.128
0,This is such a blessing!!,0.5837
0,"""Fists are fine."" - GeminiTay, 2025 🤣🤣",0.802
0,So excited for this! When I first found your channel I fell in love the your skyblock series and binged all of them. Happy it’s back 🤩,0.8976
0,"one block is what got me on your channel and once you joined hermitcraft I was hooked, but I still loved one block and go back and watch the episodes that I missed, so I’m so excited its back!!",0.6127
0,Not sure if she remembers but Gem actually did finish a oneblock hardcore series. Used to watch it on repeat haha,0.5452
0,"Why does everyone throw that first wooden tool into the void? 
It's fuel! Burn that up in your furnace and smelt some stuff. <3

One other thing, maybe build a fence around the one block to contain mobs? It's a strategy I've seen others use and it seems to work pretty well. 

What a fun episode. Can't wait to see more. :D",0.9271
0,Definitely looking forward to this series!,0.4574
0,i found you from your original old sky block im glad i get to see it fresh,0.5719
0,i love the chill vibes so much! this video is so cozy :],0.8389
0,You're very lucky that the animals are so calm this season. love your videos! <3,0.9257
0,"Geminitay awesome video, remember read your Bible,and follow Jesus.",0.6249
0,I loved the first series!!!,0.6981
0,Love the video! I'm excited to see where the series goes :],0.8777
0,Im very excited for this series! I have just gotten back to minecraft and i forget how much fun it is.,0.6581
0,yesssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssss,0.0
0,This is what made me fall in love with your channel so I am incredibly happy you’re starting it again!! I’ve been subscribed from episode one when I was about 11?,0.8682
0,"Love this, miss the hardcore vids tho!!",0.6351
0,Watching your skyblock was the first time I watched your channel!! I can’t believe it’s been so long!,0.0
0,"YIPPEEEE GEMINI IS PLAYING SKYBLOCK AGAIN ❤ 
This was my fav series from you back in the day",0.8668
0,so excited for gem skyblock yesssss,0.4005
0,Sky block is my favorite mod and One Block is such a fun variant! I'm really looking forward to watching your playthrough!. ❤,0.7418
0,"Oh man, Im actually quite excited to see you play this! I dont normally watch your channel out of the other hermits but Imma stick around for this series",0.4288
0,OMG YES,0.4019
0,I really liked the old series. I'm glad you're back with one block,0.4927
2,7:30 the one block! The One block is real!,-0.7494
0,YAY🎉,0.7804
0,"I had thought I got free and here you go, dragging me back in to the ""life"" : )",0.5106
45,"Great video! Looking forward to the rest of the series.
(1) 1:53 Setting the first large layer of slabs one-half block lower (i.e., as bottom slabs instead of top slabs) would prevent mob spawning.
(2) 8:49 As soon as a furnace is available, charcoal is available in limitless quantities from logs and it does everything that coal does. The moment I understood this in my first Minecraft world, I stopped worrying about coal forever.
(3) 15:13 Using your first two iron for shears is not weird at all. It's the most logical thing you can do! It gives you infinite wool and, as you noted, the crucial ability to sleep away the night.",0.2505
0,You can lure bunnies to a safe pen with dandelion :),0.7096
0,How did you know I watched your old video this week and was craving for more one block 😭❤️,-0.7414
0,"I first found you through your original Skyblock. I'm so proud of how far you've come and thankful for all the experiences you've brought to me. Keep up the amazing work, you're an inspiration",0.9531
0,This is so fun! Can't wait to see how you expand your island!,0.7978
0,Love these Gem!,0.6696
0,"oh, thank God you returned to this series! I'm such a big fan!",0.7568
0,I'm so happy this series is back! It's one of my favorites <3,0.8746
0,oh my gosh! oh my gosh!! I've been waiting for this video series forever. More one block pleeeeeeeeezzzz!!!! 💞💕💞💕,0.9531
0,yay!,0.5707
1,"I used to be addicted to your one block series, you do not understand the emotion I felt running through my veins when I saw this",-0.4404
0,"bring back the facecam gem!! thanks for playing one block again, was just watching that series",0.3365
0,I didn't realize this video was playing while i was busy fighting 3 people on Minecraft (bedrock :l) I'll sub later 😊,0.6486
0,"I missed the first one block/skyblock series, im so excited to catch this one!!!",0.42
0,What world/skyblock did you buy?,0.0
1,Noo can we please get another episode 😊,0.8074
0,ohh i love this kind of series so much! it’s cozy,0.6696
0,"you don't have to say ""literally"" for phrases that don't have a corresponding metaphorical use",0.0
0,"16:11
Yes, so I remapped it to i
Yet I still drop things",0.1531
0,"its cool to see you do this again Gem, I first discovered you doing the same type of one block challenge",-0.0772
0,Your original skyblock was how I found your channel originally! I was so excited because you were the first canadian Minecraft youtuber I ever found. And then you started hermitcraft and my status as a fan was officially cemented by the introduction to it!,0.8074
0,"This is my absolute favorite series of yours, I’m so glad it’s back <3",0.8679
0,"In the time where bigger and bigger goals and achievements are being made, this video kind of feels like a slice of life.. something chill and nostalgic. Keep it up, Gem.",0.3612
0,"Thanks Gem. Just “met you” while watching on Grians HermitCraft. Love the narration!
Can’t wait for the next one.",0.8122
0,Me really thinking that your gonna give the sheep some watermelon to follow you in your pen 😂 8:16 8:19,0.4404
0,YESS GEM SKYBLOCK WOOO,0.0
0,I hate when I find a great series to binge but it’s NEW AND I HAVE TO WAIT AAA I love you Gem,0.7906
1,Wait OMG WHEN DID GEM  REACH 1.97 MILLION?? LAST TIME I CHECKED SHE WAS AT 300K DAMMM,0.2944
1,"I watched the other one block, it was great. looking forward to season 2!",0.3595
0,"Yayyy!!! New Gem One Block!!! I keep rewatching her old one, so this is perfect! :D",0.8055
0,12:30 the crazy flash back those chest gave me to early Minecraft 😢,-0.6705
1,Gem!! Monsters can’t spawn on slabs so your base it weirdly super safe at night!!!❤❤❤,0.9655
2,can't wait for episode 2‼️😩,-0.2732
2,Heckyes!! I am so excited to see you on oneblock again.,0.5719
0,i just love this! 😍 so sad the og one block is not available in bedrock,0.2734
0,New Sub here I like this Skyblock idea. Different then traditional MC I'm hooked Please continue with it and set up an end goal.,0.5859
289,"Hi Gem! Cool little tip that you might not know: Potatoes can actually be used to breed pigs. You don't just need carrots, you can also use potatoes and beetroots as well. Thought that it might be helpful since I'm pretty sure out of those three, you've only gotten a potato.",0.8999
